,,100,,,101,,,102,,,103,,,104,,,105,,,106,,,107,,,108,,,109,,,110,,,111,,,112,,,113,,,114,,,115,,,116,,,117,,,118,,,119,,,120,,,121,,,122,,,123,,,124,,,125,,,126,,,127,,,128,,,129,,,130,,,131,,,132,,,133,,,134,,,135,,,136,,,137,,,138,,,139,,,140,,,141,,,142,,,143,,,144,,,145,,,146,,,147,,,148,,,149
config,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,PA1,PA2,PA3,
79,1866.1884501, 380.6751697, 120.287611,2207.7424863, 452.57321623, 29.288610179,2310.7038855, 524.30170206, 15.240304292,2303.2003324, 479.28237769, 53.92739401,2111.7243672, 654.72936957, 51.41072904,2332.5608284, 736.04043442, 9.642543545,2377.4004961, 677.08110359, 44.911771661,2399.3855254, 418.89682927, 32.353581457,2107.6711888, 740.93054629, 22.590617526,2444.6250298, 928.56420167, 77.263584812,2729.1998707, 600.17814554, 46.415595578,2380.3463552, 564.2917129, 152.79762981,2536.3677063, 432.117951, 129.56161057,2522.9389451, 753.98318104, 63.827662764,2419.219473, 848.14359951, 34.645844815,3259.6239888, 667.68713609, 13.376538335,2683.402257, 803.26255172, 14.525911829,3142.6177543, 609.93408622, 43.646455849,2800.3668644, 610.82664921, 59.991874609,2920.8743195, 767.61560388, 141.7636954,2958.6031117, 934.23487377, 115.60624443,2567.0146721, 1122.3046454, 66.283408414,2968.4446203, 629.0868144, 124.45361988,2653.6547539, 527.70757827, 187.99303029,3172.0321403, 604.39997335, 6.9323017527,3225.7134418, 880.42961867, 47.071485929,3417.0292691, 733.45674645, 25.753964638,2810.9595831, 1077.5082557, 74.748107616,3293.5546149, 803.61932871, 95.582263225,3479.3089022, 940.6089575, 26.523890944,3500.1541184, 858.90784772, 26.602748427,2991.4329872, 1217.9570803, 36.66336251,3836.911184, 691.46901116, 111.12766546,2980.9031979, 455.29466531, 202.69283345,3355.5583895, 1211.8647756, 89.532734717,3633.7928134, 680.02063591, 59.381126081,3051.7599931, 1504.9058596, 41.51643504,3346.0524132, 1095.421714, 92.1647395,3706.9329785, 1443.9246925, 32.039839299,3227.154384, 1407.188169, 91.131011996,3669.2327959, 1119.0807623, 62.718939333,3779.5178594, 808.79432065, 148.51442145,4062.8283682, 770.83118335, 123.89163062,4177.8999229, 925.44188779, 100.40271544,4063.0149609, 811.10537507, 154.88388591,4734.0769311, 897.05979411, 29.534439443,4485.5450037, 1143.9542094, 20.766766921,4219.1896638, 1124.1341603, 177.57779058,4257.3412936, 774.81124146, 108.00697135,4489.0676305, 959.46764224, 165.67831959
80,1952.8609755, 500.9726867, 98.50249806,1905.2708954, 600.53696068, 116.27021325,2158.9811032, 459.72317619, 38.894315921,2394.6130059, 459.70733985, 58.043898884,2312.0368438, 499.73642119, 14.985877611,2365.9237556, 613.39882198, 5.0786797999,2239.3159843, 742.59200786, 9.2798176798,2405.8192373, 670.19931615, 66.209876159,2645.3988918, 617.53962417, 20.711269959,2360.3349301, 631.35234104, 18.400069583,2593.930803, 624.33464388, 20.736653948,2412.3436472, 573.5019721, 79.097475912,2473.9723458, 387.77335542, 136.90420559,2471.2775488, 1031.3365183, 54.555518103,2790.4604281, 382.07722406, 33.356741547,2720.0358772, 1095.7636423, 10.591209411,2528.3748545, 832.44521502, 30.26204471,2828.4031239, 833.25983461, 48.225055651,2829.7504766, 777.85358192, 28.753896213,2869.5324145, 1117.5581039, 28.044509111,2602.2335915, 830.0927254, 78.387658104,3118.3968856, 579.41249843, 45.941521929,3185.6063102, 635.49375671, 74.723387459,3180.6370645, 615.99357854, 72.874920734,3514.7690048, 963.14962843, 15.908798325,2929.5829656, 367.59973175, 133.35900584,2910.0170444, 524.34587973, 84.995395662,3443.5629095, 728.96673618, 29.425540075,3150.6245192, 1230.6193307, 44.628246415,3399.195464, 612.53001846, 184.02311539,3577.5388554, 670.05822894, 85.705505334,3292.8082127, 807.05570947, 129.45022948,3509.9465113, 700.61424844, 86.61453715,3502.983553, 317.67373664, 100.34182962,3384.2835513, 631.5998429, 125.77586998,3938.171141, 673.02577739, 29.331476253,3873.3211444, 1033.3721006, 27.962545636,3846.7874294, 954.5790571, 9.2487467135,3850.0430631, 665.48527624, 13.716482377,3821.6613305, 928.81309765, 84.037757952,3606.3889831, 1406.2586019, 28.602810477,4008.7586433, 1172.8326558, 37.717052963,4203.205349, 736.36240469, 197.74590302,4409.1951339, 540.18416431, 173.72937709,4188.3951113, 738.37585677, 140.95192991,4417.2288471, 856.34297433, 24.734306726,3743.6086248, 1620.9518795, 38.877035423,4662.3268791, 1087.0483253, 20.037779483,3982.8951831, 1920.5307182, 46.73889889,4110.5088441, 1196.7084117, 18.234261569
81,2009.2496565, 557.43191084, 44.021113355,1992.8086511, 347.87877417, 150.22468102,2221.9080801, 389.87435464, 54.367363254,2112.4659571, 526.47017358, 40.950017477,2140.1139274, 705.59488134, 10.127413075,2586.3576711, 593.75801626, 13.723741584,2478.8588247, 715.19994231, 37.554719051,2254.678276, 622.20835824, 16.536648003,2514.5934871, 661.0919007, 20.634438557,2119.3149064, 691.04817959, 98.507323844,2809.805848, 588.63181789, 45.150454548,2614.9179023, 750.95303593, 66.556558346,2556.1119517, 584.51899008, 72.241213532,2461.0700545, 542.45864925, 120.7656965,2778.1582868, 826.30301234, 18.59935094,2877.6135159, 873.79358522, 30.540341122,2782.2982627, 466.89438827, 47.709188157,3026.8113745, 834.36873115, 23.877492193,2708.4743945, 933.21147869, 57.655460979,2963.5511592, 441.28816849, 52.707285413,2893.7921169, 722.4174506, 24.659555457,2874.5587999, 478.46961655, 146.8737676,2834.8916043, 933.8965966, 103.44458748,3116.7805509, 435.3148459, 173.48513109,3180.7053679, 490.70787407, 171.73383727,2877.5080525, 868.54590006, 61.118234523,3057.4148785, 1088.56072, 38.457086252,3194.7790869, 1134.9425169, 19.836978433,3512.8475775, 658.17684263, 49.922062075,3106.5389558, 732.41581795, 73.681156311,3534.7658612, 920.32620186, 52.38522007,3229.2418801, 830.01957617, 83.359299123,3314.6661719, 456.22696086, 163.56118818,3894.035178, 637.0798955, 111.22412511,3805.4627592, 627.72710808, 114.1456799,3625.4762664, 589.29255378, 75.424373566,3808.1945144, 720.0719714, 17.175268843,4354.951421, 829.23737801, 18.084658847,4206.4029583, 868.97716264, 10.800926127,4010.6777502, 800.58492703, 45.485390316,3447.2549857, 1528.9540999, 104.30051082,3995.0009661, 440.66491889, 181.62164311,4186.0431824, 984.15962349, 69.807919063,4255.260905, 1030.2413218, 83.369769434,3561.9096729, 1136.8472168, 214.410344,3789.1773798, 1266.5737682, 34.496640042,4273.3876259, 1060.1065822, 69.265358492,4586.2443232, 474.78894947, 15.409986175,5052.4761649, 986.65223422, 22.255968835,4675.984824, 1041.9743325, 76.531451534
82,2366.043441, 517.1145187, 54.87581907,2322.7895097, 518.58104751, 72.512636359,2212.1568419, 294.48619864, 198.84280838,2081.1917877, 545.22798261, 34.686755519,2514.1549927, 666.65176277, 6.500735429,2457.3988567, 644.22844503, 17.916348118,2669.3704261, 661.26985117, 18.11452023,2518.8296208, 553.14654961, 21.350841461,2667.7125155, 544.4833994, 26.609065315,2317.5230584, 1001.9002079, 37.901626128,2512.8472732, 773.96046368, 45.29214391,2338.6129425, 304.3000761, 177.87647975,2513.1128206, 599.72239037, 71.239470474,2445.4521273, 1136.4807088, 21.663314429,2816.9200797, 519.38923603, 94.480646663,2585.8733618, 704.11517987, 20.734129952,2539.0172531, 1055.2272413, 28.490273918,2452.472922, 1213.4949708, 38.681429254,2681.1574296, 685.74220763, 38.176069446,2649.1401512, 899.42884531, 52.237366608,2892.7526108, 505.74547371, 95.323305574,2918.6879185, 636.73892158, 85.53190007,2804.0507679, 360.90409629, 165.78061981,2987.8407391, 787.96974843, 22.408897179,3067.81475, 833.29790106, 17.15304992,3013.1860423, 974.72717433, 12.602982961,3408.4548496, 740.45088392, 32.175618039,3600.2516058, 673.01549477, 19.721491958,2850.8111109, 978.29847067, 87.366889362,3280.7988618, 1044.0745655, 50.917098759,3171.3625989, 950.00621517, 56.94278939,3823.8288481, 573.84411817, 32.330228494,3853.3844166, 715.96494883, 19.05715136,3888.6690047, 689.26822676, 70.376251307,3457.9376573, 973.07901841, 100.13240278,3713.524024, 551.57278216, 128.53585909,3754.4692057, 913.45997582, 36.496518973,3558.2734163, 936.33023614, 40.262769461,4322.8808143, 848.42481214, 48.836423905,3990.4717984, 1034.4268794, 62.89265542,3025.6895794, 1347.6898867, 143.9836808,4050.3836792, 1308.711994, 23.389317297,4098.224787, 428.12306151, 179.81754173,4339.7300327, 646.93960725, 80.938844559,4534.7989566, 848.8122056, 23.537097065,4748.4271459, 544.38413464, 70.483893633,3787.9628529, 1170.8053794, 50.475330347,5096.1652997, 759.98746877, 26.931586718,4882.4851163, 719.86328911, 13.831733887,4616.9553153, 1086.1248291, 90.139146503
83,2212.4312132, 458.14332046, 61.748460956,2220.2183014, 471.30372367, 48.162692324,1955.0329224, 550.03948549, 111.09207736,2469.7871735, 708.68029263, 12.435068698,2019.2475694, 818.19993918, 27.727877293,2383.0608338, 494.88103001, 7.3268049267,2476.1864376, 591.24002321, 16.877231996,2141.6189805, 762.10749522, 22.114829371,2379.9255775, 769.20253039, 24.978195124,2650.3886078, 723.78157393, 21.703526341,2450.1027879, 545.34183502, 111.5582955,2595.0410863, 572.40429529, 117.9011172,2732.0166248, 406.58368424, 68.827022159,2642.6487331, 396.8237307, 38.569762588,2369.8032035, 572.67026816, 39.490392349,2500.2190634, 587.13571889, 40.909942747,2704.1257532, 615.01149671, 16.185988768,2391.6125028, 1055.1789031, 74.956052333,2294.9609483, 935.91569656, 77.391004393,2509.7087438, 856.73726799, 96.85303989,2971.1955951, 1255.338078, 18.715208759,2863.2997577, 755.09507576, 106.73557576,2969.747752, 502.79855571, 86.963244463,3011.8246247, 259.46486472, 147.76429273,3531.4197557, 665.51825904, 45.331420293,3051.7061277, 844.13695495, 12.773736872,3030.3076866, 1230.4821025, 17.798675576,2930.2325496, 870.05571246, 13.996879025,3646.5448065, 703.64637267, 35.378909869,3214.6263595, 1128.6427242, 72.856754969,3366.1321546, 972.55662253, 11.270795691,3533.2712548, 876.70075987, 35.323255855,3521.7314258, 637.36581092, 87.685904001,3395.7811925, 853.55466362, 87.655545533,3271.3216119, 869.35991421, 150.20930489,4020.716659, 1043.6207509, 40.177492534,3753.9887953, 732.85495975, 15.150772836,3688.5463201, 774.28290582, 29.183777577,3746.5901659, 1077.6965062, 25.223246077,4119.3430239, 768.68231935, 38.120367057,4337.8754476, 976.74477899, 35.046990688,3780.1942918, 1000.5007789, 62.398316248,4321.6083247, 1021.7017312, 47.566931166,3195.2824778, 1363.5373067, 96.717762072,4134.5619112, 782.43659526, 170.61318323,4752.5469618, 876.39313819, 62.227886112,4017.1689815, 946.1308954, 110.04616517,3993.9252902, 1236.3284849, 38.270663611,4083.9330305, 773.82492379, 66.568311048,4982.0278775, 1077.9056999, 31.538129344
84,1846.5124184, 846.01337543, 61.757849391,1924.0710876, 569.03934767, 110.87641734,2028.5925276, 546.9377486, 115.3397753,2490.3508367, 478.8869729, 10.613088122,2045.2637198, 587.11720495, 32.653529751,2237.8636184, 635.91011164, 9.9786341447,2300.4493229, 489.86941897, 28.757505005,2624.85435, 726.45305518, 15.18288612,2164.1096972, 993.01113593, 22.413486294,2448.104854, 707.67539904, 29.714439551,2415.111291, 700.60406467, 77.088116705,2437.0324778, 561.47328336, 101.16480976,2465.6946764, 556.58090661, 100.0538624,2325.7478068, 776.92361323, 26.538709211,3051.29538, 759.01234861, 16.094259143,2854.4402243, 634.87630335, 6.0926162262,2459.1966911, 1024.158303, 53.088258533,2748.965262, 985.24992079, 16.855323746,2936.0100065, 831.53040935, 13.803089578,3155.9918736, 655.32895803, 69.739113988,3294.1360724, 704.806934, 30.079023866,2717.5499232, 671.76366504, 119.15380557,2826.4627776, 540.74007105, 152.19048235,3089.6565054, 300.39791429, 113.5434861,3071.3717056, 815.78461833, 42.775453105,3352.1201153, 513.33388208, 94.257154338,3423.8902057, 1061.0196766, 35.198570871,2939.0665221, 1476.3808426, 50.321999731,3583.165852, 674.89920782, 60.329752423,2975.9264121, 1035.8208498, 46.465640599,3329.8058124, 669.79798901, 135.01467143,3120.0575592, 1364.619214, 33.100273509,3246.2782994, 624.14007068, 123.29849416,3534.9318565, 359.55129548, 133.07135923,3089.7929153, 767.56902708, 117.60536892,4015.1379414, 788.18504871, 43.927225908,3613.5202736, 1033.5445388, 43.25204174,4241.4949331, 638.88010021, 46.935361646,3798.7658476, 658.43605883, 28.718621128,4221.1591842, 1167.9374495, 43.494509903,3858.6781502, 1149.1949636, 37.075009036,4145.401573, 841.49269128, 27.107962167,3498.5977672, 1202.139688, 155.17127328,4061.2016602, 767.6079255, 72.913303394,4187.101664, 535.1511081, 174.9664911,4405.2515378, 571.35477356, 30.219352519,3919.6390055, 1034.8189914, 212.98381206,4491.3026347, 1413.2848261, 62.312218858,3975.6447859, 1242.088358, 32.337452084,5203.0670759, 505.26430992, 14.829123501
85,2131.6022731, 445.86048483, 39.73067244,2360.2244624, 530.4634094, 78.973061482,2095.4554123, 380.68502136, 89.731992716,2292.8860004, 479.43853823, 25.552873685,2230.5922169, 813.96820918, 46.576370084,2415.5397657, 882.95954578, 16.844533895,2337.4717517, 534.0505327, 31.593566825,2265.1168559, 600.34535484, 72.141869964,1971.3404963, 637.41739775, 70.118021068,1905.6578776, 1099.4656816, 68.314736603,2541.8139862, 466.65555826, 85.941835827,2458.9524857, 524.17309196, 96.939442571,2338.0879366, 784.2441669, 73.462559823,2542.7478003, 617.49187908, 74.618660104,2616.9945484, 702.10511569, 76.643590097,2785.0999877, 607.82931517, 21.144310296,2689.2075214, 675.0683429, 25.33116613,2840.0876164, 784.03117267, 16.33886502,2695.840316, 815.09512544, 62.657374588,2939.1899947, 671.63009017, 45.845819417,2744.9771208, 824.06923437, 47.431629189,3318.2847386, 732.1259758, 79.425944131,2938.6244624, 350.64136587, 187.9593192,3166.1570282, 590.94606054, 83.217573976,3004.4587146, 752.23304093, 117.95278657,3403.0171752, 683.03267576, 31.588106096,3428.1998961, 593.8898114, 30.714312667,3578.0299764, 1091.8810295, 29.720942116,3194.4394973, 725.13420901, 47.274216372,3125.1262952, 1341.4852819, 16.041500776,2933.847031, 1261.8941373, 24.618771379,3308.078971, 1019.368196, 43.297364489,3566.5921268, 905.8957613, 112.63862298,3593.1951396, 986.59972318, 100.4299581,4296.4239611, 550.76849523, 60.89109467,4015.2863313, 550.54617123, 30.294659508,3923.5512887, 752.64072301, 34.624038411,4034.2290417, 821.56967695, 36.992055539,4255.9720018, 915.5275538, 32.807685551,4238.0965938, 856.88510978, 92.595858215,4273.9974395, 990.03261681, 31.306650254,3913.1590131, 1062.2611377, 68.164716725,4312.8272283, 861.87924118, 24.271478618,4022.2480216, 891.3167469, 56.263433328,4015.1270039, 1001.8228336, 144.6549961,3818.0577269, 1398.8283037, 104.15244717,4349.6659909, 975.10056085, 17.95659444,4295.7242886, 1285.3465459, 67.135972201,4671.9920711, 695.34331687, 30.566766663,3643.2848376, 2167.800947, 22.662512226
86,1767.2515891, 514.84492126, 36.573035328,2069.5201809, 530.06085229, 61.821392326,2018.6061209, 447.18800543, 140.13035777,2426.0088484, 617.3341811, 27.311483059,2485.3718288, 656.00127237, 21.953651706,2490.2276143, 730.33847003, 20.257113527,2126.2696128, 648.95592647, 33.658955204,2336.0799193, 907.45652313, 13.583294538,2427.1282767, 488.57816123, 24.888344614,2366.7095904, 649.38546653, 21.505573344,2586.4872831, 610.13906361, 79.411289141,2785.4698736, 671.7414129, 61.74797581,2416.921947, 402.38828488, 141.1381293,2405.0434312, 496.58760465, 50.384105857,2362.8813996, 881.0208598, 28.811541753,2733.6568888, 843.00981775, 24.762704526,2638.2971611, 900.88910329, 9.9504631468,3068.614932, 868.69768365, 34.990133634,3110.8170296, 588.65751333, 33.074057874,2759.0407452, 707.66006616, 46.953453749,2897.3376246, 1114.5485689, 19.594812804,3472.7492879, 534.92516623, 88.258548923,3012.7162556, 557.71197194, 143.43735402,3189.6989498, 429.93415437, 56.511150361,3492.554252, 722.8165669, 26.50395847,2925.1896611, 998.67520801, 35.253725651,3530.820131, 768.50119544, 36.048999658,3257.543447, 731.01069618, 36.230181508,3431.2331243, 575.87589871, 26.071405069,3200.9708858, 916.12249354, 26.401692986,3383.5575567, 707.01919982, 72.305987873,3430.5997912, 1126.0057338, 11.084283693,3469.7032092, 561.52116659, 104.24042973,3954.1549957, 749.72430692, 76.840595212,3592.7015648, 701.42665456, 173.82517711,3431.8100595, 969.83453288, 31.80995831,3841.2039892, 905.76572121, 28.748330408,4025.486079, 1028.2233422, 11.965240982,4080.2761522, 1142.2606881, 10.608791518,4204.686871, 729.07772852, 47.171583637,3848.7890451, 976.16432422, 64.597003235,3860.2270747, 892.83605038, 79.07336463,4774.8246054, 866.9570577, 61.306391909,3922.200829, 1155.9504738, 182.28751044,3999.5870031, 1186.3677194, 79.085568433,5017.8911201, 389.97188844, 143.90500865,3624.9419186, 606.03492899, 202.11687911,4772.8964931, 513.6996844, 87.901394071,4684.9357694, 1349.0940599, 14.80569418,4466.5800737, 1103.5624979, 36.143440186
87,2154.5189702, 609.5984827, 31.804277475,2034.9512124, 553.05773077, 83.430263337,1937.618999, 547.14170248, 102.36081928,2220.2915617, 656.54071094, 34.789403872,2257.8169779, 671.28303638, 21.750771435,2384.3967533, 690.96313816, 7.7663928136,2484.3144786, 654.77774423, 14.253849213,2067.4387047, 985.16637783, 15.951201768,2356.9989394, 695.59086769, 13.032624986,2604.7254076, 378.34019711, 47.997084006,2425.6871706, 683.6986587, 47.977434161,2477.9098721, 426.62065046, 148.1279616,2651.4176233, 160.7483734, 139.16724692,2535.7774618, 730.47710798, 47.972729897,2712.6862604, 650.85619676, 48.64542208,2166.2058318, 975.97567306, 72.322127991,2789.1988921, 592.98852797, 33.240696806,2816.9136179, 774.49393043, 49.099470808,2959.9633066, 966.44305408, 41.218709078,3200.5881496, 663.1276836, 42.323485729,2633.640733, 1136.0652287, 50.955852853,3161.803643, 702.62016328, 61.38918464,2957.3945533, 703.23606962, 47.849855071,3104.8950364, 610.88979982, 47.911030216,3599.7222002, 717.53057732, 48.410877696,3144.0217596, 724.97267237, 10.144943744,3867.3371467, 559.47880764, 27.813124802,3711.9520992, 749.54571877, 33.025327232,3182.8900377, 564.16858116, 53.588046297,3496.1619143, 537.72575571, 33.657741202,3609.7352092, 660.91840772, 59.396291002,3954.4160274, 692.50699669, 43.721576682,3489.3149777, 890.00451147, 73.322151264,3762.4662881, 356.00203888, 121.27879136,3321.4367527, 318.37631917, 83.467058459,3790.5698696, 752.02476004, 38.118790001,4217.6980614, 617.36158292, 32.752173071,3999.2667531, 492.28522062, 27.121534643,3369.6164696, 1158.1437774, 113.58150488,4156.1841313, 889.67113311, 50.265633384,4201.5790991, 997.14251558, 43.695527325,3909.3827923, 698.35416333, 114.74432323,3909.6010887, 1300.3070095, 78.814803635,4154.4345153, 660.45220925, 157.78832688,3533.5265837, 558.02465552, 210.60041294,4056.3517076, 1361.3515353, 28.100309583,4332.0381945, 822.02267265, 131.86980878,4305.2375635, 847.61902873, 171.27051921,4684.202274, 1383.5000114, 40.993839211,4825.0972237, 1157.7534306, 9.7941368411
88,2038.0079433, 603.77945437, 43.30517166,1818.7042989, 450.73571002, 138.97883962,2285.7381032, 280.9419526, 56.392097976,2089.0607823, 750.24315561, 32.789027371,1995.6306386, 850.34093709, 54.381798501,2347.6971594, 694.61054034, 6.495812774,1986.5698569, 640.35673215, 65.89693398,2463.5416612, 744.78178698, 6.5789659404,2261.3301547, 721.86265479, 13.450606658,2256.2276186, 564.65844244, 51.52890256,2097.6614647, 751.67927558, 109.06413049,2762.2845688, 667.44747137, 38.447411119,2704.2515364, 438.14557831, 116.87110167,2655.9444458, 371.39507548, 135.26126328,2842.4508325, 670.38347978, 13.36864008,2573.8182952, 728.16769587, 63.372816726,2815.3190624, 677.00776301, 14.77942182,2660.7364547, 673.17245203, 13.922223298,2862.7538517, 542.79343398, 39.594705309,3160.1343496, 826.46435557, 50.28855852,2965.9573437, 573.1892881, 88.782718475,2310.5741441, 1094.5138403, 100.33851523,2873.2371194, 692.24031579, 106.06022253,3166.8520824, 441.42976865, 118.88018132,2952.2452433, 677.87792262, 31.088182119,3369.9117611, 754.40012118, 28.438036178,2947.486694, 866.25589195, 29.041985866,3212.4063981, 1020.069555, 65.781713192,3441.1390531, 1297.4212533, 24.883005763,3780.2023836, 825.97106847, 32.799673878,3412.6609259, 521.41668915, 69.11179359,2769.9084612, 1348.2204596, 21.559878086,3563.8828487, 843.25079098, 94.359280368,3853.6948761, 487.32278171, 89.085884725,3724.89138, 969.74102914, 24.306112533,3634.7449701, 1109.0153447, 58.829913184,3923.7050038, 831.8350121, 50.233648854,3832.2452249, 1009.9205646, 27.995992167,4401.7439116, 779.3726881, 24.149634285,3886.1543338, 1481.4676424, 37.968232392,4187.9444383, 888.64201262, 24.733131934,3708.8349402, 899.1706632, 118.3865226,4933.4885603, 715.27242009, 15.226015752,3969.5876794, 920.84399819, 223.24562847,4335.0835184, 860.05292878, 41.758087154,4233.626905, 758.47687751, 74.327339953,4536.3260007, 708.64129362, 29.359171145,4440.8858132, 1087.4913361, 28.739271893,4696.5969269, 721.17256653, 40.960401108,3712.8752844, 1557.5393405, 26.957771631
89,2085.3036473, 664.46819739, 56.902363767,2336.9590521, 733.45758344, 43.232725067,1896.3568402, 454.59649501, 125.00865851,2419.0993742, 640.64474488, 34.205181679,2306.3722855, 818.38996734, 17.972698699,2082.9053511, 804.75864587, 7.3472146754,2423.8909827, 832.50955482, 47.066288539,2117.7263685, 597.61554728, 79.565265899,2265.3302039, 725.047091, 33.962986103,2435.0658977, 790.30523877, 15.121069311,2006.8399042, 763.37817514, 100.539937,2641.5135755, 437.91215615, 66.613699065,2458.4178738, 810.81995462, 108.36725705,2744.9677175, 441.03026055, 92.834563849,2792.1338303, 486.50560644, 31.905735565,2820.6786102, 575.62813708, 23.506547321,2822.5984228, 683.44135517, 12.774972001,2556.5198139, 843.40123941, 21.811064382,2540.7373639, 784.79792634, 91.762172008,2941.8942382, 643.32072543, 77.272943662,2783.2723254, 832.47958027, 155.42872575,3118.8771013, 706.46108183, 53.462848464,2767.1862194, 737.22848834, 216.6688845,2972.094942, 327.99631805, 151.1433207,3306.7973024, 949.14553226, 20.556074465,3274.7983015, 927.06188784, 9.5350207548,2975.3448351, 1282.9534489, 13.391842808,3052.0043114, 1045.0696736, 56.150067473,3521.1296978, 625.09319613, 38.61699105,3032.8050106, 1330.763429, 14.804517487,3296.1711859, 835.38848026, 50.707877442,3775.3385552, 583.43643148, 51.642733058,3692.8637619, 1029.0208743, 57.471969696,4057.6160582, 520.97434536, 49.57162667,3334.0766876, 536.17104422, 173.15325501,3802.7251327, 1067.7435773, 14.800418201,3357.2180779, 1313.2558337, 35.654183192,3924.7304649, 877.80204073, 28.746587224,4030.0873411, 837.29772579, 87.323073867,4352.6911521, 719.15498119, 62.918090813,3741.1399847, 854.15915365, 65.471216942,3918.9016911, 1197.5776244, 70.942869917,3406.928318, 1600.8450985, 34.44924966,4197.2230295, 819.51801825, 94.046531512,4697.2418764, 810.02106472, 17.693285406,3991.4604492, 723.42915134, 123.74278874,4484.0148152, 700.04731041, 36.770724212,4646.8292539, 1181.1935569, 14.225547611,4303.6899547, 1077.4245978, 12.718459312,4819.6736908, 1048.8618295, 34.661812184
90,2064.628744, 485.57835731, 68.235122945,2278.1126852, 478.85272946, 48.868334288,2113.0656652, 369.75615104, 57.634334273,2489.9824622, 440.69801974, 47.946472101,2601.225523, 511.21386613, 10.766056056,2632.1726907, 625.94310903, 9.9615727855,2428.8618408, 844.79357759, 7.572751822,2405.6025985, 850.97531706, 20.422636262,2415.2771069, 726.09551037, 40.335374158,2427.3541822, 785.15877661, 51.42109638,2574.7650948, 912.48187004, 45.12688248,2718.0210091, 388.84872427, 101.97987455,2640.4979471, 411.31934259, 94.928237404,2736.4295214, 733.46099836, 12.661355438,2886.127706, 592.39258597, 39.162951432,2608.4157399, 987.20273805, 10.216525656,2645.2389355, 696.16816508, 27.034132659,2952.6991443, 874.25827261, 15.376262908,2792.5572903, 882.5161846, 45.780537578,3198.6004913, 340.92787953, 26.645618636,2983.984228, 851.74153448, 60.674390796,2615.705495, 975.56562637, 107.03649347,3008.5194179, 680.57674322, 89.468231206,3598.7457921, 502.63790516, 39.791183966,3412.9723392, 695.19589997, 12.332221869,2925.6993369, 937.80097501, 10.595073507,3138.2606643, 753.7385265, 44.331286104,3470.1586716, 701.64462587, 25.735463705,3327.3028324, 879.94289217, 57.048342615,3197.2240651, 692.51939614, 106.68763084,3137.9000714, 1239.9263474, 75.579700953,3082.8282158, 1187.3723397, 86.761278051,3753.5567915, 492.96818387, 106.68265653,3146.8269393, 376.29079117, 120.31268378,3620.9351731, 810.07039889, 62.752750769,3561.9767498, 689.94461354, 71.076875487,3891.9151875, 1005.8379161, 29.81664581,4265.9100026, 930.35227094, 42.044267993,4138.9835518, 933.56047445, 50.953239511,4281.1465643, 871.72282183, 31.113505392,4043.2779809, 924.35716703, 54.021169175,4199.2901901, 1015.394311, 24.497531966,3702.816847, 1488.6661796, 77.777311888,4214.8343462, 695.32438037, 113.05408993,4217.0825771, 513.8252584, 131.53937632,4258.0494498, 475.36135756, 204.65556456,4401.9308619, 413.16634565, 216.18982455,4540.6191689, 899.06460496, 38.860486396,4927.7959626, 1079.8560508, 6.5122972421,4698.5114819, 1155.7575271, 16.293377347
