2.2610130206e+03,4.4324052521e+02,7.2810720283e+01
1.4137577136e+03,1.1786199843e+03,5.6990729685e+01
1.4633004338e+03,7.9150577013e+02,1.5079640484e+02
1.0256184839e+03,6.6756874643e+02,2.2170991845e+02
2.3092319343e+03,4.3514593148e+02,9.1771709722e+01
1.6849993397e+03,8.8038359944e+02,2.9646297632e+01
2.0478399449e+03,5.9429701657e+02,1.2824418676e+02
1.8453814735e+03,4.7477825632e+02,8.9151992750e+01
1.7732404809e+03,7.6590474857e+02,2.0975937616e+01
1.9259199532e+03,5.9038009476e+02,4.0727309739e+01
1.6477214241e+03,5.9499424133e+02,1.3766956559e+02
2.2626225093e+03,6.2080569271e+02,3.9068731024e+01
1.4936211321e+03,6.7658483895e+02,2.3275895360e+02
1.7167700023e+03,1.0634514072e+03,4.4429091706e+01
1.4394504869e+03,1.0414433474e+03,5.7797207753e+01
2.1618734459e+03,8.5072888682e+02,3.2873053704e+01
1.9062908800e+03,4.0972930042e+02,6.1773580248e+01
2.0777790002e+03,4.7337412934e+02,1.2173605519e+02
1.7457502374e+03,6.9709446020e+02,1.5298875951e+02
1.4256119827e+03,1.2332056187e+03,4.2285582811e+01
1.5197721645e+03,1.3215730492e+03,3.3283113681e+01
2.0269069416e+03,4.3318911940e+02,1.2891935396e+02
2.0756619020e+03,8.4134720218e+02,3.8218951698e+01
1.5860738596e+03,1.1047540249e+03,3.2956794407e+01
1.3246731891e+03,9.9509645089e+02,6.4738818248e+01
1.4004679944e+03,8.5525385467e+02,1.6765612643e+02
1.4396973769e+03,8.1218546061e+02,1.8820637635e+02
1.4909873551e+03,9.8475686047e+02,8.8769462901e+01
9.5776601764e+02,8.7944881961e+02,2.3396586544e+02
2.0857633707e+03,5.8868817249e+02,4.5181256175e+01
1.9013297899e+03,7.3139289451e+02,8.7274806822e+01
2.1952185931e+03,6.9435294167e+02,3.6558336868e+01
1.7984832315e+03,7.2394307968e+02,3.5618789092e+01
1.1073365161e+03,7.1382757939e+02,1.8380540978e+02
1.4041100087e+03,9.4063058624e+02,3.6167150250e+01
1.8369158454e+03,5.1413778385e+02,1.1690321125e+02
1.8290074319e+03,5.2099484070e+02,7.5378274763e+01
1.7909800374e+03,6.2799892924e+02,6.0688098217e+01
1.4817038358e+03,8.9788655213e+02,1.2142449452e+02
1.5408710430e+03,5.9195810922e+02,2.0035166951e+02
1.0389519716e+03,8.3560661387e+02,1.8902947762e+02
2.0269299412e+03,5.1560301061e+02,4.4792242342e+01
1.9872955559e+03,6.5582100780e+02,8.6570751868e+00
1.2877327947e+03,1.0612933304e+03,9.0475242913e+01
1.5864485488e+03,5.6024226885e+02,2.0023745595e+02
1.5998128187e+03,5.3714477082e+02,2.2524521929e+02
2.0288572897e+03,7.1067753174e+02,2.7773139801e+01
1.5896812102e+03,7.1673873393e+02,5.4461740058e+01
1.5089266530e+03,1.1579660578e+03,5.8215251460e+01
1.2861912588e+03,9.1797202991e+02,9.2893832597e+01
1.3649921841e+03,1.0262221847e+03,7.6766390752e+01
1.3749430189e+03,1.2528826787e+03,5.0018252350e+01
1.4561907574e+03,8.7213821777e+02,5.7827373903e+01
1.5348562701e+03,1.1097959362e+03,4.6800385296e+01
1.9304619750e+03,6.3054400383e+02,6.0457401730e+01
1.6056285816e+03,5.6080814431e+02,8.1137838602e+01
2.0266454844e+03,3.8280918150e+02,9.8281481558e+01
2.1411009780e+03,3.9991592233e+02,9.3813034234e+01
1.5514283138e+03,9.9875374538e+02,3.0613457356e+01
2.0212201677e+03,6.1611545031e+02,1.5684822720e+01
1.5203900719e+03,4.9773675375e+02,2.2862133436e+02
1.9626199083e+03,7.2355955794e+02,5.8141853460e+01
1.8650950569e+03,6.2218887566e+02,7.3108704902e+01
1.7852340979e+03,1.0641536258e+03,3.7851459529e+01
1.4900196398e+03,8.1850640664e+02,1.3475068863e+02
1.3351607507e+03,7.0125701027e+02,1.5452921866e+02
2.2249089381e+03,6.2827204610e+02,3.1050344495e+01
1.7425763343e+03,1.1450296365e+03,2.6878505854e+01
1.4315888171e+03,8.2071367313e+02,8.6556049655e+01
1.1052542643e+03,8.8135066348e+02,1.7212696020e+02
1.3629270536e+03,8.6626908087e+02,1.6427326821e+02
1.9851336785e+03,4.4882479993e+02,6.5021429975e+01
1.7722446333e+03,8.8944163031e+02,8.3900031311e+01
1.1433878635e+03,7.2358815565e+02,2.0219234681e+02
1.4958424218e+03,6.2152217123e+02,1.7118216752e+02
1.5254091859e+03,6.6238503316e+02,2.2554236871e+02
1.3647278570e+03,5.9859158684e+02,1.9691693554e+02
1.6065667931e+03,1.0468163643e+03,8.7407350895e+01
1.1631698184e+03,1.1337874916e+03,5.5258299022e+01
1.5132867040e+03,7.0285096088e+02,5.9839048187e+01
1.3956263729e+03,1.1040706942e+03,3.1621977044e+01
1.1510779327e+03,4.8560159918e+02,3.3468229460e+02
1.3808479082e+03,1.1698974942e+03,4.1063511672e+01
1.9599359706e+03,6.4730720380e+02,2.7851996807e+01
1.7365777699e+03,4.7974964991e+02,1.6589898209e+02
1.8499577697e+03,6.1973711259e+02,4.9668997812e+01
1.4061938451e+03,1.2695477347e+03,2.8154930512e+01
1.4511995611e+03,6.0194212394e+02,1.5542090790e+02
2.2602687692e+03,5.2777140565e+02,7.9192614818e+01
1.6563825798e+03,9.1237079295e+02,4.5425472342e+01
1.4305304415e+03,1.2666336271e+03,5.0927056994e+01
1.3814051023e+03,1.1976565950e+03,4.5974315863e+01
1.5216527205e+03,4.0199379014e+02,2.3098402367e+02
1.1343444923e+03,4.9221373799e+02,3.2925845814e+02
1.2853614600e+03,6.8032662828e+02,1.2211566661e+02
1.6555651164e+03,4.9075578139e+02,1.3173562183e+02
2.3141582914e+03,3.2559391575e+02,1.3131128577e+02
1.6662327078e+03,1.2323976547e+03,3.8088284879e+01
1.7886128066e+03,5.9054128826e+02,1.0921007124e+02
2.0768868012e+03,3.7867274462e+02,9.7229146703e+01
1.9066227203e+03,3.7087938798e+02,6.5425153924e+01
1.1399119781e+03,7.0612953558e+02,2.1667450825e+02
1.3977940924e+03,1.1510166261e+03,2.9136580181e+01
1.8503323359e+03,3.0871013323e+02,1.0283672082e+02
1.0027621634e+03,7.9119988885e+02,2.6010702179e+02
2.0283059185e+03,4.9840091925e+02,5.6182694128e+01
1.0640817833e+03,7.1872461857e+02,2.1474763622e+02
2.0067723965e+03,2.9168127898e+02,9.6486755409e+01
1.8666092056e+03,4.7080745951e+02,1.0142459148e+02
1.5579971527e+03,8.1265170024e+02,1.2908092268e+02
1.1818000375e+03,6.7629588659e+02,1.8360308562e+02
2.0489930014e+03,5.4656673663e+02,9.8009618635e+01
1.5065400911e+03,1.1502234872e+03,4.3547453437e+01
1.7704201743e+03,6.4716977960e+02,9.9293757326e+01
1.9809503964e+03,5.6172468600e+02,8.5582522282e+01
1.6533981122e+03,9.8974766001e+02,5.0581352517e+01
2.2169250410e+03,5.4212320610e+02,4.9789244408e+01
1.6133479475e+03,7.8615740363e+02,1.9311704595e+02
1.5831996449e+03,1.2258462752e+03,3.6182962741e+01
1.6248108216e+03,1.2446819851e+03,4.7626877968e+01
1.7158984254e+03,6.5865970676e+02,1.9486816328e+02
1.7206146036e+03,5.1471720304e+02,1.7045099254e+02
1.5003199708e+03,9.7235240424e+02,4.6107240327e+01
2.0516121269e+03,4.3636773544e+02,8.5189831783e+01
1.3901089539e+03,7.2295600852e+02,1.9773933592e+02
1.3960437653e+03,1.1960440571e+03,5.5026230563e+01
1.5715508289e+03,9.1172664235e+02,5.8444285000e+01
1.8578743116e+03,5.5295991563e+02,4.9315976861e+01
1.3138829443e+03,1.0648950720e+03,1.1652721169e+02
1.2789365184e+03,6.5517671983e+02,2.5865118705e+02
2.1634567188e+03,5.9406182617e+02,7.0093019220e+01
1.4264512749e+03,1.0540485334e+03,3.4513746974e+01
1.7100552925e+03,8.4067793956e+02,1.0873570364e+02
1.4567837858e+03,9.7843854978e+02,6.0764712965e+01
1.9407766018e+03,7.1782376959e+02,1.1476749407e+02
1.8520539216e+03,5.6149308537e+02,4.7126457671e+01
1.4527647301e+03,1.1093449739e+03,2.9376282599e+01
1.5843695755e+03,1.2889897226e+03,5.4770208403e+01
1.3623432468e+03,1.1800426939e+03,4.6016837713e+01
1.5642937187e+03,1.1444870682e+03,2.5637307735e+01
1.5949612009e+03,7.5418005392e+02,1.5177723296e+02
1.2250421950e+03,8.5548417523e+02,2.0587105381e+02
1.6882227559e+03,3.8380936835e+02,2.1316214114e+02
1.9916590556e+03,3.3036427207e+02,9.3417216439e+01
1.2545800811e+03,4.2140038222e+02,2.6102736159e+02
2.0287459711e+03,5.1370054662e+02,9.2680926075e+01
1.4390745893e+03,1.0114535524e+03,4.3093204181e+01
1.3660513698e+03,1.1695552932e+03,3.1115871932e+01
1.5445512826e+03,6.2028217377e+02,1.9692699335e+02
1.1969519419e+03,7.6904559199e+02,1.9801198257e+02
1.4013812722e+03,3.9129322863e+02,2.2215743460e+02
1.4353867227e+03,9.4091205756e+02,4.0283024809e+01
1.3810074222e+03,1.2207964670e+03,4.1043128740e+01
1.4206828977e+03,1.1100010778e+03,2.8576852069e+01
2.0457754590e+03,3.5074689795e+02,7.9698507920e+01
1.6606301233e+03,6.0852820162e+02,1.8948774912e+02
1.4924160659e+03,8.9250205351e+02,7.9870104160e+01
2.0238997206e+03,5.1273448001e+02,1.1894598186e+02
1.5112379387e+03,9.1950335720e+02,6.1397797576e+01
1.3084436523e+03,1.2793666348e+03,4.5197485487e+01
1.1982966125e+03,8.3747475920e+02,1.5916330576e+02
1.2034653532e+03,7.1311050867e+02,2.3898137824e+02
2.0900843840e+03,5.9934432992e+02,6.8533814959e+01
2.2754078925e+03,5.0516659084e+02,4.0181685854e+01
1.5035009860e+03,8.9805260318e+02,2.9970867601e+01
1.8003874938e+03,6.2863252751e+02,1.7777449885e+02
1.8622901036e+03,6.9497705447e+02,1.0249108972e+02
2.0302616584e+03,3.8090651297e+02,1.0331625494e+02
1.9764104016e+03,5.0614114213e+02,9.7362083405e+01
1.3169262173e+03,9.5434636080e+02,6.1485785134e+01
1.7375935957e+03,9.9819987207e+02,2.6966912157e+01
1.6583008276e+03,1.1683012234e+03,4.2269759544e+01
1.2472412994e+03,1.0742396809e+03,1.4238340637e+02
2.0678736592e+03,6.2099275526e+02,4.1024539117e+01
1.6255841747e+03,1.1865664894e+03,5.4436276523e+01
1.7062890935e+03,1.0395220519e+03,6.8224602842e+01
2.2899148434e+03,5.2762616215e+02,4.1272649744e+01
1.8641957631e+03,3.6671872608e+02,1.1109184676e+02
1.2902168761e+03,6.9870918186e+02,2.5767941650e+02
1.3723155768e+03,9.8340931637e+02,5.0426363745e+01
1.4840493329e+03,1.0736307233e+03,6.7036756200e+01
1.4041315238e+03,1.0755583413e+03,7.0840843277e+01
1.3977350608e+03,9.7570568337e+02,7.6105876250e+01
1.2969744628e+03,7.4097872275e+02,2.8319205979e+02
1.3222549771e+03,1.1015380761e+03,1.9677741927e+02
1.4680866578e+03,1.1764947973e+03,3.6226439031e+01
1.9894135866e+03,4.0599058309e+02,1.1153628182e+02
1.2854322645e+03,9.9144036885e+02,9.6607209137e+01
1.7164915037e+03,1.0729534889e+03,7.5061349938e+01
1.4252861382e+03,9.1448110635e+02,1.0184713381e+02
1.8526336858e+03,4.7169564405e+02,9.6331452851e+01
1.7862122742e+03,6.2083860232e+02,6.2731909780e+01
1.2471430425e+03,9.5118502297e+02,2.1452281437e+02
9.4005057767e+02,6.1123658102e+02,2.5931802220e+02
1.4086115753e+03,8.2699908263e+02,7.5129677086e+01
2.0115856523e+03,2.9777728829e+02,8.4538713219e+01
1.2369058296e+03,8.6593030439e+02,1.9237664392e+02
1.2943865829e+03,1.1872064825e+03,2.6421468139e+01
1.4636751814e+03,8.6568169575e+02,4.7145450786e+01
1.7259718269e+03,7.5280998483e+02,1.3212397740e+02
1.6606220532e+03,5.2108429310e+02,2.0664738581e+02
1.3888463931e+03,5.1751836485e+02,1.9044581084e+02
2.0983232861e+03,4.5906366297e+02,1.1472556099e+02
1.4139369793e+03,1.2276841253e+03,4.7626271617e+01
1.8536438753e+03,5.2861280227e+02,4.4698322357e+01
1.0699709591e+03,6.9292896831e+02,2.0542575033e+02
1.7600386963e+03,5.6091066175e+02,1.7568338265e+02
1.2380497126e+03,1.2007387567e+03,5.3758051894e+01
2.0831128849e+03,5.4411401700e+02,7.2002644906e+01
2.2274171996e+03,7.1134542997e+02,6.0772271722e+01
1.7108259156e+03,1.0899583515e+03,4.2805429196e+01
1.2499387197e+03,7.3816066917e+02,1.6586632264e+02
1.3965064152e+03,1.1128606973e+03,3.8836783872e+01
2.0332053710e+03,4.2661203620e+02,4.3364215113e+01
2.0261100051e+03,2.3927931126e+02,1.2391927596e+02
1.9524391685e+03,4.4082945870e+02,9.0807914535e+01
1.3537519556e+03,4.7664329570e+02,2.2558021669e+02
1.7389330903e+03,6.6789940714e+02,9.9754086886e+01
9.7675539705e+02,5.0268585094e+02,3.0973781463e+02
1.8171228549e+03,6.2333375003e+02,7.5703746171e+01
1.5763891296e+03,4.0091899146e+02,1.6980550473e+02
2.1755431360e+03,6.4500254242e+02,5.4536246276e+01
1.7330284111e+03,9.1428119517e+02,8.5001613132e+01
1.4638949189e+03,1.0741996569e+03,3.4947114231e+01
1.8643545251e+03,5.6765109033e+02,7.9766113180e+01
1.4908398052e+03,1.0929314233e+03,3.3664374017e+01
1.5796646464e+03,9.3487238800e+02,2.3027618513e+01
2.1840499626e+03,4.2382454996e+02,9.1646222128e+01
1.6436119553e+03,1.1738437356e+03,3.9167427564e+01
1.8793141963e+03,9.1136369101e+02,3.9053378541e+01
1.4466675923e+03,8.1782856976e+02,1.1316570542e+02
1.1879182444e+03,1.1020619050e+03,6.5102645488e+01
1.5947031574e+03,5.2799525773e+02,1.4447145117e+02
2.1462971820e+03,4.0232979052e+02,1.5885481419e+02
1.0854927805e+03,7.9802085231e+02,2.1158427383e+02
1.9264644629e+03,4.8379876419e+02,7.7971704029e+01
1.1414123446e+03,7.8955592022e+02,2.4400355432e+02
1.8961244364e+03,4.4563357130e+02,7.9107426028e+01
1.4202774143e+03,1.2615798525e+03,5.5210051172e+01
1.4638758330e+03,1.1644787651e+03,1.0107535548e+02
1.1923732028e+03,6.8880685676e+02,2.1270071139e+02
2.1636188847e+03,5.1616645518e+02,6.1036647337e+01
1.8857814835e+03,5.0593272364e+02,7.3575047706e+01
1.9470685422e+03,2.9974682738e+02,1.0791030415e+02
1.4963973391e+03,1.0455593628e+03,5.4114252139e+01
1.4597523081e+03,4.9962095219e+02,2.1274776574e+02
1.5292868164e+03,1.0429043537e+03,4.7982339276e+01
1.5129896071e+03,1.1385484173e+03,4.4972602585e+01
1.9881561759e+03,9.6273307993e+02,1.6346271994e+01
1.4404526951e+03,1.3216575464e+03,3.7772040223e+01
1.5956777918e+03,6.5506247710e+02,8.1747543089e+01
1.4499245476e+03,1.0184756786e+03,3.9739941457e+01
2.0907326913e+03,5.9500330183e+02,6.5569381076e+01
1.3806586789e+03,6.4635630874e+02,1.9168191959e+02
2.2452028568e+03,4.7664376092e+02,9.9887862351e+01
1.7035874534e+03,4.0976547404e+02,1.6062187193e+02
2.2781608351e+03,4.3208449822e+02,1.1279705596e+02
2.0807461867e+03,5.9409563985e+02,4.6644292455e+01
1.8088514679e+03,5.2433494245e+02,6.1306704111e+01
1.4840265548e+03,1.3237235488e+03,4.6948913795e+01
1.5557985229e+03,6.5715836452e+02,1.6206404023e+02
1.8702828923e+03,5.2862001543e+02,4.5992510083e+01
1.8208011517e+03,9.5306114379e+02,8.7524697233e+01
9.7787228430e+02,7.9890518688e+02,2.8294931573e+02
1.4139105761e+03,1.1486409971e+03,4.4173218120e+01
1.4227446031e+03,6.2651435314e+02,1.5247278770e+02
1.3197353978e+03,1.1166433388e+03,5.5426842510e+01
1.2811000950e+03,4.5105736888e+02,2.0898576672e+02
1.3998749985e+03,9.2429546760e+02,8.7097398137e+01
1.6466255015e+03,1.2776392177e+03,2.2356872358e+01
1.4920382754e+03,9.7540701419e+02,9.0626650242e+01
1.4327471960e+03,5.9665029831e+02,1.6589111761e+02
1.9460177001e+03,7.2097776459e+02,4.2078678219e+01
1.5227824516e+03,8.4707409688e+02,8.1589711298e+01
1.6665694746e+03,1.0786508219e+03,7.0503500474e+01
1.8667747096e+03,6.5416839092e+02,8.0726632184e+01
1.4207939913e+03,1.2636669011e+03,3.6216180211e+01
1.2991583392e+03,9.7178438868e+02,4.5814305095e+01
1.6491067557e+03,7.3325758630e+02,6.8257155706e+01
1.9746820778e+03,6.2180723379e+02,5.9160731728e+01
1.6903223643e+03,5.6275323079e+02,1.1669245504e+02
1.4192979083e+03,5.7758253076e+02,1.8371745645e+02
1.4496366543e+03,8.4830547832e+02,1.8418220659e+02
1.3611701583e+03,1.0792266697e+03,5.3348502389e+01
1.4436977497e+03,9.2589334883e+02,9.0603083859e+01
2.0854234472e+03,4.7836219480e+02,5.1254545663e+01
2.2949009940e+03,5.3642068431e+02,6.0975674270e+01
2.1492076301e+03,4.4205882023e+02,1.2058793640e+02
1.6672427849e+03,6.7881075962e+02,1.3218863317e+02
1.5713768804e+03,1.1696457895e+03,4.4348464256e+01
1.5215321849e+03,1.1324125300e+03,4.0614200999e+01
1.6297629130e+03,1.1410696218e+03,5.3091115328e+01
1.8582248988e+03,6.5126775359e+02,8.1777013797e+01
1.4329601089e+03,1.1804096262e+03,6.3098372639e+01
1.4513304764e+03,1.3268727486e+03,5.1421134030e+01
1.3762080363e+03,1.1198219891e+03,3.1169746833e+01
1.6054885845e+03,6.7597289596e+02,1.6524720527e+02
2.0277199178e+03,3.5884027015e+02,1.0206036352e+02
1.4317635462e+03,1.2661290397e+03,4.1260914154e+01
1.0312514231e+03,7.0738765301e+02,2.4658814482e+02
2.0008587624e+03,8.1876385606e+02,3.3523975777e+01
2.0842901380e+03,4.5187333897e+02,9.4377848029e+01
1.1064476460e+03,6.9251399853e+02,1.9466724410e+02
1.4145890306e+03,9.5856610311e+02,4.5422544292e+01
2.0865547679e+03,5.1069055391e+02,1.1805765919e+02
1.9323805893e+03,5.6624914085e+02,1.0492795193e+02
1.4089772589e+03,1.0730778625e+03,3.5460041589e+01
1.2573610062e+03,7.0229273977e+02,1.9694190941e+02
1.6280741648e+03,3.9819537416e+02,1.7668329134e+02
1.5997402351e+03,6.3465468527e+02,1.6988085567e+02
1.5045210003e+03,1.1577995898e+03,4.7280318078e+01
2.0464553714e+03,4.5478710000e+02,8.6837547596e+01
1.9994152280e+03,7.8833546737e+02,4.6538890508e+01
1.8600272876e+03,4.4857225103e+02,9.7200023876e+01
1.8744696499e+03,7.7567849295e+02,9.0293763788e+01
1.4945793892e+03,1.0628722940e+03,8.8829152890e+01
2.0793675631e+03,3.4759522908e+02,1.2150010227e+02
8.8872554771e+02,4.7801479253e+02,3.1580451956e+02
1.3567714400e+03,1.0184109894e+03,4.5446982700e+01
1.9134007363e+03,4.8068618445e+02,1.4832912177e+02
1.4676314989e+03,9.2715104303e+02,5.4297334552e+01
1.7084494711e+03,4.7908039612e+02,2.2088221004e+02
2.0524662963e+03,3.5382208489e+02,1.4597872325e+02
1.6750451937e+03,7.3319539863e+02,1.9334166157e+02
1.0537104941e+03,6.2360890516e+02,2.5599642373e+02
1.4716490906e+03,1.2283958544e+03,5.4558001026e+01
1.4417023015e+03,1.1921751595e+03,5.1246157263e+01
1.4323800069e+03,1.4183349840e+03,2.7117929809e+01
1.2934389362e+03,1.1620506548e+03,6.2522762332e+01
2.1512440296e+03,7.5753705953e+02,4.4407103485e+01
1.4631786459e+03,5.7884801209e+02,1.1366658400e+02
1.9045113483e+03,6.1783022394e+02,6.8883274941e+01
1.9494843714e+03,4.0888671659e+02,8.9939078653e+01
1.5176470969e+03,1.1666115644e+03,5.5914833581e+01
1.4090385099e+03,1.0741127985e+03,8.9613799343e+01
1.4436697951e+03,9.7767255622e+02,3.8091605857e+01
1.3478101242e+03,5.1300748873e+02,3.0540065431e+02
1.9766224049e+03,9.0821171773e+02,4.1317314736e+01
1.9457549174e+03,3.9961510216e+02,7.6847126835e+01
1.6603415549e+03,1.0881818887e+03,3.9072687491e+01
1.4658607542e+03,7.4559896789e+02,2.0416556352e+02
1.2768615878e+03,8.1033769407e+02,1.4027952917e+02
1.1765097678e+03,5.9864399010e+02,2.4609241029e+02
1.4121744175e+03,6.7906888476e+02,1.5319542978e+02
1.6120472828e+03,6.5230904404e+02,1.1119897851e+02
1.7879754473e+03,6.9019203495e+02,1.1037287896e+02
2.0354224425e+03,3.1226971932e+02,1.2026794878e+02
1.4813558513e+03,1.0658799938e+03,3.2400947749e+01
1.4635827201e+03,1.3439765886e+03,4.0510353274e+01
1.2957360989e+03,6.5569976605e+02,1.9875553766e+02
1.5992250940e+03,1.2738702070e+03,1.5400132821e+01
1.4008905914e+03,1.2612375763e+03,3.1873326223e+01
1.1741747750e+03,4.7878891451e+02,3.2338354105e+02
1.9595500347e+03,4.6112686285e+02,8.2577281471e+01
1.5182259075e+03,1.2595508137e+03,5.1949278281e+01
1.6658504824e+03,1.0754017915e+03,4.3257412595e+01
1.1341077830e+03,6.4760490586e+02,2.1526980550e+02
2.0501277847e+03,5.2683915646e+02,3.7097678500e+01
1.9441643715e+03,5.7484107193e+02,1.1299343801e+02
9.8490540210e+02,7.3398230787e+02,2.5965932464e+02
1.9900021808e+03,5.7894179109e+02,3.2307650327e+01
2.3487914709e+03,7.1524527421e+02,3.2812174546e+01
2.1166184792e+03,4.2730360439e+02,5.5519114736e+01
1.4386946854e+03,5.9453304373e+02,2.1704969071e+02
1.4165378764e+03,1.0000820815e+03,4.8349780827e+01
2.0085209988e+03,4.7196402391e+02,1.0489325666e+02
2.1108018443e+03,5.1569378668e+02,8.6707192766e+01
1.0130554916e+03,7.0501738078e+02,2.5762185800e+02
1.4638133695e+03,6.1792062716e+02,1.4860724359e+02
1.2381639632e+03,4.7265809421e+02,3.1521247360e+02
1.2080911139e+03,6.4777536085e+02,2.0959911256e+02
1.8954319332e+03,6.0117362067e+02,1.0483928881e+02
1.5441765574e+03,1.1156340896e+03,3.1097386110e+01
1.3957138155e+03,1.0700380262e+03,5.2549045999e+01
2.1526574398e+03,2.6802207355e+02,7.6630188692e+01
2.1827987273e+03,4.2998957992e+02,1.0482415522e+02
1.4857824515e+03,1.0099981510e+03,5.3153459130e+01
1.4927512334e+03,1.2025498760e+03,5.0043045216e+01
1.9089720621e+03,3.8078580052e+02,8.4768238525e+01
1.8233605703e+03,6.2808776951e+02,1.4373132534e+02
2.0001153856e+03,6.9439564311e+02,4.8919682767e+01
1.9631780833e+03,8.7511833390e+02,3.1174903031e+01
1.8567581530e+03,4.4277529281e+02,1.2996548834e+02
1.5664711655e+03,4.7678791333e+02,1.5995889643e+02
1.3424292822e+03,1.1367838460e+03,7.1749034748e+01
2.0385493832e+03,3.0727361879e+02,7.4885361818e+01
1.9203549249e+03,4.0710286994e+02,1.4363632519e+02
1.9122702054e+03,4.9954985699e+02,8.1838487642e+01
1.8661549727e+03,7.1589892548e+02,6.0415903439e+01
1.9410707071e+03,2.4725314340e+02,8.9564972688e+01
2.1028260609e+03,3.7608866866e+02,8.4823763807e+01
1.4787727582e+03,1.1678275686e+03,5.6302237990e+01
2.2467191383e+03,4.3585554998e+02,8.0640817277e+01
1.4283585277e+03,7.6727630119e+02,1.9351496448e+02
2.0392029223e+03,3.2051461390e+02,1.2622990320e+02
2.0045256841e+03,3.8085435804e+02,1.0886666114e+02
2.0885391297e+03,4.1199453923e+02,7.8592773084e+01
1.3381974973e+03,1.2066637913e+03,3.4346444198e+01
2.0083695827e+03,3.5586566170e+02,1.3117577119e+02
1.9374506100e+03,4.7741984781e+02,9.0794887900e+01
1.4847461844e+03,5.9352979175e+02,1.5699465613e+02
2.1563524891e+03,4.8780967507e+02,8.3702963695e+01
1.4991147622e+03,9.2359977621e+02,3.8951898752e+01
1.3434803753e+03,9.5649898381e+02,1.5776308940e+02
1.8886545348e+03,6.3475037617e+02,4.8112360124e+01
1.9592891436e+03,6.0177400662e+02,8.4960422537e+01
1.7866359231e+03,4.0551200825e+02,1.2944047097e+02
1.3551773623e+03,1.1853058820e+03,4.1917928608e+01
1.4016689002e+03,6.4354358882e+02,2.4900135586e+02
1.1828692721e+03,6.8128456550e+02,1.7715815882e+02
1.6425191568e+03,1.2520336124e+03,2.8773380787e+01
1.3122969254e+03,1.1324471432e+03,3.0788285856e+01
2.0478751060e+03,5.7970660958e+02,8.2026202776e+01
1.9482082775e+03,3.1797457319e+02,1.1357953721e+02
1.9705950219e+03,6.1148456588e+02,9.3755528140e+01
1.7707887499e+03,3.9700873024e+02,1.3047961895e+02
2.0646265362e+03,5.4136114897e+02,3.1920202885e+01
2.2868630494e+03,3.5398338117e+02,1.3138064332e+02
1.3360950902e+03,1.0250010121e+03,4.8688911826e+01
1.7130567664e+03,8.7406364042e+02,5.7953925742e+01
1.2982138937e+03,9.3900888705e+02,1.4551145164e+02
1.2753699948e+03,5.6591546519e+02,2.1690689334e+02
1.8519022552e+03,4.4686516277e+02,8.8164182621e+01
1.9318918607e+03,4.4140795884e+02,1.4770734194e+02
1.5633859511e+03,6.6626072809e+02,8.2359453312e+01
2.0232546109e+03,4.0368829843e+02,6.6700440325e+01
1.4073820345e+03,4.9760231923e+02,2.4669666521e+02
2.0477605020e+03,3.0736721309e+02,1.6757708157e+02
1.5938744045e+03,1.1656266606e+03,1.8237665715e+01
1.5569775219e+03,1.0832442032e+03,2.4408166237e+01
1.6248753993e+03,7.6418779328e+02,7.8257222517e+01
1.2872210164e+03,1.0595560547e+03,3.5722410786e+01
2.2634278742e+03,6.4203193979e+02,5.4111740467e+01
1.1495525143e+03,8.5555994094e+02,2.1012963962e+02
1.2770278504e+03,1.0848581250e+03,4.7071431980e+01
1.3193210404e+03,9.5595104561e+02,4.2427250854e+01
1.3699770279e+03,9.9189266493e+02,4.3184689323e+01
1.3749404426e+03,1.0910557755e+03,3.4263886669e+01
1.5672324524e+03,1.0437199274e+03,2.7647147502e+01
1.6017095609e+03,7.4128935597e+02,1.8764575591e+02
1.5099664271e+03,6.9311157929e+02,1.9529673618e+02
1.4079716778e+03,6.0876940133e+02,1.8794553074e+02
1.8373288567e+03,4.7985299177e+02,1.2323995365e+02
1.6282183861e+03,6.3102286034e+02,1.0872972377e+02
2.1414362149e+03,5.9682206349e+02,7.8890125459e+01
1.4703525408e+03,6.3331094241e+02,1.9583694672e+02
2.1882951472e+03,5.7242004059e+02,7.7493871932e+01
1.7162200094e+03,7.3112887147e+02,1.4060635363e+02
1.8097314312e+03,1.0840044266e+03,4.8003692882e+01
1.4074621434e+03,7.8421178004e+02,1.1538805828e+02
1.5090056900e+03,1.1536274018e+03,3.8664595757e+01
1.1674610982e+03,7.8905952145e+02,1.8615600769e+02
1.2294328201e+03,9.1949510591e+02,1.0488753070e+02
1.5730994665e+03,1.0297440181e+03,2.6302753019e+01
1.5806519946e+03,9.8507198221e+02,5.2858976474e+01
1.3589848100e+03,7.2751381023e+02,1.5587526098e+02
1.5851332982e+03,8.7031858655e+02,4.5853252908e+01
1.4924248971e+03,9.7513589037e+02,3.5884150334e+01
2.0473041499e+03,6.5261278310e+02,1.0108987912e+02
1.6117765933e+03,1.1971958069e+03,2.1390549237e+01
1.4796708840e+03,1.1794587530e+03,3.9743332195e+01
1.8939285723e+03,4.1211185216e+02,9.6761055164e+01
1.5757185575e+03,8.4859383680e+02,1.0211587256e+02
1.7974568696e+03,6.2272686766e+02,1.1127429008e+02
1.4988119973e+03,5.7738469665e+02,2.1931190261e+02
1.8248577914e+03,5.5406992512e+02,6.0141314666e+01
